epoch,batch,trial,tr_loss_classifier,tr_loss_reconstruction,tr_loss_y_kl,tr_loss_y_kl_uniform,tr_kl_weight,tr_loss_z_kl,tr_loss,dataset,best_val_epoch,val_loss_classifier,val_loss_reconstruction,val_loss_y_kl,val_loss_y_kl_uniform,val_kl_weight,val_loss_z_kl,val_loss
0,8,-1,0.0,80.3684450785319,4.950324800279406,4.950324800279406,0.09999999999999999,0.09506949649916757,135.3373268975152,-1,,,,,,,,
1,8,-1,,,,,,,,-1,1.0,0.0,95.33332443237305,4.904426097869873,4.904426097869873,0.1,0.08949953615665436,150.66536331176758
1,8,-1,0.0,79.54706319173177,4.773216830359565,4.773216830359565,0.09999999999999999,0.09390685160954795,132.3980229695638,-1,,,,,,,,
2,8,-1,,,,,,,,-1,2.0,0.0,92.04277420043945,4.531756401062012,4.531756401062012,0.1,0.09805710017681121,142.82894134521484
2,8,-1,0.0,76.89012612236871,4.350747293896145,4.350747293896145,0.09999999999999999,0.09398719602160985,124.9047114054362,-1,,,,,,,,
3,8,-1,,,,,,,,-1,3.0,0.0,89.87860870361328,4.271729469299316,4.271729469299316,0.1,0.09624400138854981,137.37007522583008
3,8,-1,0.0,75.7990599738227,4.120714558495416,4.120714558495416,0.09999999999999999,0.09323027067714268,121.05843692355685,-1,,,,,,,,
4,8,-1,,,,,,,,-1,4.0,0.0,88.64013290405273,3.793023943901062,3.793023943901062,0.1,0.08987447917461397,130.7680206298828
4,8,-1,0.0,73.55505243937175,3.7529295550452337,3.7529295550452337,0.09999999999999999,0.08844579524464076,114.59044901529948,-1,,,,,,,,
5,8,-1,,,,,,,,-1,5.0,0.0,86.39663314819336,3.547880530357361,3.547880530357361,0.1,0.08764273524284363,125.54123306274414
5,8,-1,0.0,72.40825059678819,3.4971817599402533,3.4971817599402533,0.09999999999999999,0.08495341804292468,110.66524081759982,-1,,,,,,,,
6,8,-1,,,,,,,,-1,6.0,0.0,85.99116897583008,3.298891067504883,3.298891067504883,0.1,0.08403202891349792,122.18470001220703
6,8,-1,0.0,71.2915751139323,3.253760894139608,3.253760894139608,0.09999999999999999,0.08710787958568997,106.81832461886935,-1,,,,,,,,
7,8,-1,,,,,,,,-1,7.0,0.0,84.93517684936523,2.965975284576416,2.965975284576416,0.1,0.08432983160018921,117.53188705444336
7,8,-1,0.0,69.20705201890733,2.9527776506212025,2.9527776506212025,0.09999999999999999,0.08725328975253635,101.57779863145616,-1,,,,,,,,
8,8,-1,,,,,,,,-1,8.0,0.0,83.36148452758789,2.8020979166030884,2.8020979166030884,0.1,0.08948075473308564,114.13603210449219
8,8,-1,0.0,68.30764812893338,2.7733198006947837,2.7733198006947837,0.09999999999999999,0.08413958880636428,98.92614830864801,-1,,,,,,,,
9,8,-1,,,,,,,,-1,9.0,0.0,81.91609954833984,2.514860153198242,2.514860153198242,0.1,0.09351541101932526,109.76518630981445
9,8,-1,0.0,66.87724177042644,2.5592326853010388,2.5592326853010388,0.09999999999999999,0.08994669715563457,95.34693315294054,-1,,,,,,,,
10,8,-1,,,,,,,,-1,10.0,0.0,80.28453063964844,2.284091591835022,2.284091591835022,0.1,0.09542710483074189,105.85158920288086
10,8,-1,0.0,65.93741268581815,2.3453467422061496,2.3453467422061496,0.09999999999999999,0.08809864785936145,92.35542636447482,-1,,,,,,,,
11,8,-1,,,,,,,,-1,11.0,0.0,79.42765998840332,2.138894200325012,2.138894200325012,0.1,0.09498892426490785,103.58658218383789
11,8,-1,0.0,64.35899607340495,2.116934617360433,2.116934617360433,0.09999999999999999,0.09997338056564332,88.47707197401259,-1,,,,,,,,
12,8,-1,,,,,,,,-1,12.0,0.0,78.0616512298584,1.8975871801376343,1.8975871801376343,0.1,0.0990111917257309,99.7634506225586
12,8,-1,0.0,63.57389577229818,1.9803257783253987,1.9803257783253987,0.09999999999999999,0.09318287372589112,86.28874121771918,-1,,,,,,,,
13,8,-1,,,,,,,,-1,13.0,0.0,77.0119857788086,1.7728917002677917,1.7728917002677917,0.1,0.10769453048706054,97.41987991333008
13,8,-1,0.0,62.205323961046005,1.7639056709077623,1.7639056709077623,0.09999999999999999,0.10099918643633526,82.74976603190105,-1,,,,,,,,
14,8,-1,,,,,,,,-1,14.0,0.0,75.30910873413086,1.4976657629013062,1.4976657629013062,0.1,0.11361971497535706,92.89031219482422
14,8,-1,0.0,61.247000800238716,1.5657950639724731,1.5657950639724731,0.09999999999999999,0.12351210514704387,79.78082741631403,-1,,,,,,,,
15,8,-1,,,,,,,,-1,15.0,0.0,75.14420127868652,1.3676020503044128,1.3676020503044128,0.1,0.12371529936790467,91.34041595458984
15,8,-1,0.0,60.69824091593424,1.4865410327911377,1.4865410327911377,0.09999999999999999,0.10884411864810521,78.30467732747395,-1,,,,,,,,
